time,traj_num,met_grid,forecast_hour,traj_age,latitude_modeled,longitude_modeled,altitude_modeled,pressure,rainfall,mixdepth,uwind,vwind,pid,delay,L_km,index,balloon_callsign,latitude_observed,longitude_observed,altitude_observed,wind_speed,wind_speed_error,wind_direction,wind_direction_error,vertical_motion,tel_1,tel_2,tel_3,tel_4,tel_5,ahtd_km,hour_since_launch,rhtd,time_elapsed
2024-08-01 08:00:00,1,1,2.0,132.0,41.595,38.685,11955.0,208.5,0.0,869.1,43.8,16.8,KY4EOD-1.d121,121,9321.531906399285,375.0,KY4EOD-1,43.854,50.125,11680.0,50.9,1.4,252.0,2.0,-0.0,,,,,,966.7650319074896,132.0,0.1037131065596417,132.0
2024-08-01 09:00:00,1,1,3.0,133.0,42.152,40.639,12015.1,208.9,0.1,747.3,46.0,17.5,KY4EOD-1.d121,121,9494.76386890414,376.0,KY4EOD-1,43.9375,50.45833,11700.0,49.0,4.8,251.0,6.0,0.0,,,,,,821.7265551591258,133.0,0.0865452334049427,133.0
2024-08-01 13:00:00,1,1,1.0,137.0,44.312,49.59,12377.4,198.8,0.0,377.1,52.8,15.5,KY4EOD-1.d121,121,10258.238721542595,377.0,KY4EOD-1,45.949,61.373,11760.0,32.6,6.1,257.0,11.0,0.1,,,,,,941.1693965943688,137.0,0.0917476598217475,137.0
2024-08-01 14:00:00,1,1,2.0,138.0,44.798,52.005,12312.1,199.5,0.0,1758.7,53.2,14.5,KY4EOD-1.d121,121,10457.06690091348,377.0,KY4EOD-1,45.949,61.373,11760.0,32.6,6.1,257.0,11.0,0.1,,,,,,742.4090814859799,138.0,0.0709959196513437,138.0
2024-08-02 03:00:00,1,1,3.0,151.0,47.515,79.274,11797.0,198.6,0.0,658.1,33.5,-4.3,KY4EOD-1.d121,121,12569.008275534545,378.0,KY4EOD-1,45.27083,85.04167,11760.0,37.1,2.2,297.0,3.0,-0.0,,,,,,507.6773223778301,151.0,0.0403911996275807,151.0
2024-08-02 04:00:00,1,1,2.0,152.0,47.333,80.857,11739.4,199.3,0.0,1117.1,32.9,-6.8,KY4EOD-1.d121,121,12689.803787783265,380.0,KY4EOD-1,44.72883,86.373,11780.0,29.9,3.9,298.0,8.0,0.0,,,,,,514.761156437403,152.0,0.0405649421414201,152.0
2024-08-02 05:00:00,1,1,1.0,153.0,47.071,82.398,11469.6,199.2,0.0,1778.0,31.6,-9.5,KY4EOD-1.d121,121,12809.810165947054,380.0,KY4EOD-1,44.72883,86.373,11780.0,29.9,3.9,298.0,8.0,0.0,,,,,,402.9475907110052,153.0,0.0314561719097274,153.0
2024-08-02 08:00:00,1,1,2.0,156.0,45.814,86.512,11625.9,208.6,0.0,2468.6,26.7,-14.9,KY4EOD-1.d121,121,13154.892722487748,381.0,KY4EOD-1,42.35583,91.62717,11780.0,31.7,2.5,300.0,4.0,0.0,,,,,,560.8377247298778,156.0,0.0426333940200932,156.0
2024-08-02 09:00:00,1,1,3.0,157.0,45.308,87.714,11492.5,207.8,0.0,3043.4,25.6,-16.5,KY4EOD-1.d121,121,13264.082527786975,381.0,KY4EOD-1,42.35583,91.62717,11780.0,31.7,2.5,300.0,4.0,0.0,,,,,,454.0747950140615,157.0,0.0342334114751486,157.0
2024-08-02 10:00:00,1,1,2.0,158.0,44.755,88.88,11297.2,209.3,0.0,3029.0,25.1,-17.2,KY4EOD-1.d121,121,13374.429512122197,382.0,KY4EOD-1,41.479,93.625,11800.0,24.4,8.3,288.0,19.0,0.2,,,,,,529.946562556981,158.0,0.039623862989943,158.0
2024-08-02 11:00:00,1,1,1.0,159.0,44.217,90.004,11160.9,208.4,0.0,2163.5,24.5,-16.2,KY4EOD-1.d121,121,13481.802398905642,384.0,KY4EOD-1,41.14583,94.375,11780.0,28.4,6.9,297.0,14.0,0.1,,,,,,494.112598549564,159.0,0.036650336796931,159.0
2024-08-02 12:00:00,1,1,0.0,160.0,43.695,91.083,11029.6,209.5,0.0,2564.3,23.8,-15.8,KY4EOD-1.d121,121,13585.862631755166,384.0,KY4EOD-1,41.14583,94.375,11780.0,28.4,6.9,297.0,14.0,0.1,,,,,,391.5578084851804,160.0,0.0288209750899413,160.0
2024-08-03 00:00:00,1,1,0.0,172.0,41.194,103.729,10353.3,221.7,0.0,297.5,24.2,6.7,KY4EOD-1.d121,121,14712.874825178444,385.0,KY4EOD-1,41.52083,108.54167,11880.0,23.1,5.0,247.0,12.0,0.0,,,,,,403.2682120216306,172.0,0.0274092056660136,172.0
2024-08-03 01:00:00,1,1,1.0,173.0,41.454,104.774,10391.8,221.5,0.0,647.6,24.2,9.6,KY4EOD-1.d121,121,14804.802295338288,386.0,KY4EOD-1,41.8135,109.034,11880.0,24.6,3.7,239.0,9.0,0.0,,,,,,356.2513473007009,173.0,0.024063228957328,173.0
2024-08-03 02:00:00,1,1,2.0,174.0,41.815,105.811,10497.2,224.3,0.0,933.8,23.7,12.5,KY4EOD-1.d121,121,14899.873146745,387.0,KY4EOD-1,42.017,109.373,11840.0,26.4,3.9,236.0,8.0,-0.0,,,,,,295.56331322928645,174.0,0.0198366328570961,174.0
2024-08-03 04:00:00,1,1,2.0,176.0,42.749,107.879,10502.5,225.4,0.0,1416.9,22.9,17.0,KY4EOD-1.d121,121,15099.364382868696,388.0,KY4EOD-1,44.354,112.95817,11960.0,32.0,8.2,224.0,14.0,0.1,,,,,,446.436610169437,176.0,0.0295665829931193,176.0
2024-08-03 05:00:00,1,1,1.0,177.0,43.345,108.894,10557.0,223.6,0.1,1635.8,22.9,19.3,KY4EOD-1.d121,121,15205.168747886855,389.0,KY4EOD-1,44.854,113.70817,11900.0,32.9,5.1,225.0,9.0,0.0,,,,,,419.35891931031153,177.0,0.0275800240210153,177.0
2024-08-03 06:00:00,1,1,0.0,178.0,43.971,109.906,10622.0,225.2,0.0,1616.7,22.3,19.2,KY4EOD-1.d121,121,15312.28014407922,390.0,KY4EOD-1,45.104,114.125,11900.0,34.9,3.1,228.0,5.0,-0.0,,,,,,357.2834349060255,178.0,0.0233331307646024,178.0
2024-08-03 08:00:00,1,1,2.0,180.0,45.32,111.911,10515.0,224.8,0.0,2140.7,22.2,21.6,KY4EOD-1.d121,121,15530.633625922228,391.0,KY4EOD-1,47.6875,117.79167,11740.0,37.3,4.1,214.0,6.0,-0.2,,,,,,521.2103372191879,180.0,0.0335601463387323,180.0
2024-08-03 09:00:00,1,1,3.0,181.0,46.002,112.934,10445.8,224.7,0.0,2407.4,21.9,20.2,KY4EOD-1.d121,121,15640.502103287608,392.0,KY4EOD-1,47.8125,118.04167,10700.0,38.1,6.1,224.0,9.0,-1.0,,,,,,437.00440054800026,181.0,0.0279405608376308,181.0
2024-08-03 10:00:00,1,1,2.0,182.0,46.668,113.935,10529.9,224.3,0.0,1141.7,21.0,21.0,KY4EOD-1.d121,121,15747.22541203233,392.0,KY4EOD-1,47.8125,118.04167,10700.0,38.1,6.1,224.0,9.0,-1.0,,,,,,335.0743381088706,182.0,0.0212783096286183,182.0
2024-07-30 08:00:00,1,1,2.0,0.0,39.771,-12.125,11980.0,212.6,0.0,439.3,19.8,12.5,KY4EOD-1.d272,272,0.0,272.0,KY4EOD-1,39.77083,-12.125,11980.0,14.2,8.3,237.0,30.0,0.0,,,,,,0.0189031375300491,0.0,,0.0
2024-07-30 09:00:00,1,1,3.0,1.0,40.174,-11.258,11985.5,212.5,0.0,348.1,21.2,12.5,KY4EOD-1.d272,272,86.40814247780894,277.0,KY4EOD-1,40.104,-11.45833,12000.0,21.9,8.3,235.0,22.0,0.0,,,,,,18.72390065524137,1.0,0.2166913917869485,1.0
2024-07-30 10:00:00,1,1,2.0,2.0,40.565,-10.367,11991.6,212.4,0.0,163.4,20.9,11.7,KY4EOD-1.d272,272,173.51660343001237,282.0,KY4EOD-1,40.39583,-10.7915,12000.0,21.8,8.3,235.0,22.0,0.0,,,,,,40.53261313887744,2.0,0.2335950124520861,2.0
2024-07-30 11:00:00,1,1,1.0,3.0,40.927,-9.458,11976.3,213.1,0.0,65.6,21.8,10.5,KY4EOD-1.d272,272,260.0272765768814,288.0,KY4EOD-1,40.8125,-9.70833,12020.0,24.6,7.6,242.0,17.0,0.0,,,,,,24.6000811764457,3.0,0.0946057717493813,3.0
2024-07-30 12:00:00,1,1,0.0,4.0,41.247,-8.506,11686.4,211.3,0.0,1414.2,22.5,9.3,KY4EOD-1.d272,272,347.38757625194273,294.0,KY4EOD-1,41.14583,-8.7915,12040.0,24.3,8.3,243.0,19.0,0.0,,,,,,26.403959153325456,4.0,0.0760072062397994,4.0
2024-07-30 13:00:00,1,1,1.0,5.0,41.537,-7.52,11337.2,208.8,0.0,2457.1,23.3,8.5,KY4EOD-1.d272,272,435.733125405432,300.0,KY4EOD-1,41.4375,-7.7915,12060.0,25.0,8.3,249.0,18.0,0.0,,,,,,25.176313797749884,5.0,0.0577792055041129,5.0
2024-07-30 14:00:00,1,1,2.0,6.0,41.793,-6.485,11260.1,208.6,0.0,2818.7,24.2,7.4,KY4EOD-1.d272,272,526.297261605407,306.0,KY4EOD-1,41.8125,-6.875,12080.0,24.3,8.3,241.0,20.0,0.0,,,,,,32.39954941894622,6.0,0.0615613110357353,6.0
2024-07-30 15:00:00,1,1,3.0,7.0,42.023,-5.413,11291.9,209.4,0.0,3207.9,25.6,7.0,KY4EOD-1.d272,272,618.6209863791737,310.0,KY4EOD-1,42.0625,-5.7915,12080.0,24.2,7.2,251.0,17.0,0.0,,,,,,31.56299126909828,7.0,0.0510215333201648,7.0
2024-07-30 16:00:00,1,1,2.0,8.0,42.22,-4.269,11224.0,209.1,0.0,2959.1,26.8,4.9,KY4EOD-1.d272,272,715.4821201321828,315.0,KY4EOD-1,42.3125,-4.625,12040.0,27.5,7.4,253.0,16.0,-0.0,,,,,,31.04746151748664,8.0,0.0433937629521066,8.0
2024-07-30 17:00:00,1,1,1.0,9.0,42.331,-3.074,11125.1,205.8,0.0,2391.2,27.8,1.9,KY4EOD-1.d272,272,814.5718513206459,320.0,KY4EOD-1,42.52083,-3.375,12060.0,30.5,8.2,257.0,16.0,-0.0,,,,,,32.49491865630246,9.0,0.0398920225436457,9.0
2024-07-30 18:00:00,1,1,0.0,10.0,42.361,-1.888,11397.3,208.9,0.0,781.6,26.4,0.0,KY4EOD-1.d272,272,912.0973024623462,322.0,KY4EOD-1,42.5625,-2.95833,12080.0,30.2,8.2,261.0,16.0,-0.0,,,,,,90.61395990707588,10.0,0.0993468127385637,10.0
2024-07-31 06:00:00,1,1,0.0,22.0,40.089,10.712,12267.9,205.3,0.0,181.3,18.2,-3.0,KY4EOD-1.d272,272,1997.703182945184,323.0,KY4EOD-1,37.64567,12.875,12060.0,28.9,8.3,302.0,16.0,-0.0,,,,,,329.94555942713043,22.0,0.1651624536837833,22.0
2024-07-31 07:00:00,1,1,1.0,23.0,39.995,11.475,12260.3,205.5,0.0,214.5,17.8,-3.0,KY4EOD-1.d272,272,2063.49113709777,325.0,KY4EOD-1,37.52067,13.125,12080.0,24.8,8.3,304.0,19.0,0.0,,,,,,310.09281102069843,23.0,0.150275814344826,23.0
2024-07-31 08:00:00,1,1,2.0,24.0,39.893,12.235,12252.7,205.7,0.0,209.6,18.4,-3.2,KY4EOD-1.d272,272,2129.2662144387577,329.0,KY4EOD-1,37.0625,14.375,12060.0,26.2,5.9,295.0,12.0,-0.0,,,,,,365.70415153968094,24.0,0.1717512582784651,24.0
2024-07-31 09:00:00,1,1,3.0,25.0,39.787,13.046,12241.4,206.1,0.0,204.8,20.0,-3.4,KY4EOD-1.d272,272,2199.504752356336,334.0,KY4EOD-1,36.77067,15.20833,12060.0,26.5,7.4,294.0,15.0,0.0,,,,,,384.8294061173483,25.0,0.1749618434354731,25.0
2024-07-31 10:00:00,1,1,2.0,26.0,39.71,13.878,12169.9,208.4,0.0,209.4,19.4,-1.5,KY4EOD-1.d272,272,2271.148256409085,339.0,KY4EOD-1,36.5625,15.95833,12040.0,24.6,8.3,292.0,19.0,-0.0,,,,,,394.4225519561349,26.0,0.1736665807012338,26.0
2024-07-31 11:00:00,1,1,1.0,27.0,39.677,14.699,11906.9,204.0,0.0,191.6,19.9,-0.6,KY4EOD-1.d272,272,2341.489679919581,345.0,KY4EOD-1,36.39567,17.0415,12040.0,23.5,7.6,281.0,19.0,0.0,,,,,,418.5471165401604,27.0,0.1787524925390811,27.0
2024-07-31 12:00:00,1,1,0.0,28.0,39.663,15.547,11970.6,206.1,0.0,284.7,20.3,-0.3,KY4EOD-1.d272,272,2414.0868506665206,350.0,KY4EOD-1,36.3125,17.95833,12060.0,24.1,7.5,277.0,17.0,-0.0,,,,,,428.2741072122742,28.0,0.1774062549133347,28.0
2024-07-31 13:00:00,1,1,1.0,29.0,39.652,16.404,12172.2,207.7,0.0,412.7,20.7,-0.4,KY4EOD-1.d272,272,2487.4611002891456,355.0,KY4EOD-1,36.3125,18.95833,12000.0,25.4,7.5,270.0,16.0,-0.0,,,,,,433.54961806148265,29.0,0.1742940293663632,29.0
2024-07-31 14:00:00,1,1,2.0,30.0,39.634,17.285,12204.0,207.1,0.0,555.4,21.0,-0.7,KY4EOD-1.d272,272,2562.922041551936,361.0,KY4EOD-1,36.47917,19.875,12000.0,23.7,8.3,256.0,20.0,0.0,,,,,,417.6659391675183,30.0,0.1629647458627369,30.0
2024-07-31 15:00:00,1,1,3.0,31.0,39.604,18.165,12139.7,207.8,0.0,619.2,20.7,-1.1,KY4EOD-1.d272,272,2638.3707345190714,366.0,KY4EOD-1,36.6875,21.0415,11980.0,29.4,7.5,256.0,15.0,-0.0,,,,,,410.3674864432817,31.0,0.1555382195057907,31.0
2024-07-31 16:00:00,1,1,2.0,32.0,39.569,19.059,11901.2,208.3,0.0,189.4,21.7,-1.2,KY4EOD-1.d272,272,2715.079516902134,370.0,KY4EOD-1,36.85417,21.7915,11940.0,29.9,8.3,254.0,16.0,-0.0,,,,,,384.8238232432084,32.0,0.141735746908174,32.0
2024-07-31 17:00:00,1,1,1.0,33.0,39.522,20.023,11528.7,204.8,0.0,175.3,24.3,-1.9,KY4EOD-1.d272,272,2797.901907549056,371.0,KY4EOD-1,37.10417,22.70833,11920.0,27.3,5.0,252.0,11.0,-0.1,,,,,,356.57284621359884,33.0,0.1274429404588934,33.0
2024-08-01 04:00:00,1,1,2.0,44.0,39.633,33.284,10948.6,213.5,0.0,403.6,35.6,11.5,KY4EOD-1.d272,272,3948.404970519132,372.0,KY4EOD-1,42.14583,42.70833,11740.0,48.4,8.2,251.0,10.0,-0.1,,,,,,839.4887381803997,44.0,0.2126146493200328,44.0
2024-08-01 05:00:00,1,1,1.0,45.0,40.072,34.834,10779.6,213.9,0.0,371.2,37.6,15.3,KY4EOD-1.d272,272,4089.434033525333,373.0,KY4EOD-1,42.229,43.0415,11780.0,48.3,8.2,251.0,10.0,-0.0,,,,,,727.4842677724873,45.0,0.1778936307099085,45.0
2024-08-01 07:00:00,1,1,1.0,47.0,41.331,38.098,11676.5,215.7,0.7,354.0,39.6,22.5,KY4EOD-1.d272,272,4398.391175753647,374.0,KY4EOD-1,43.354,47.95833,11700.0,49.3,1.6,253.0,2.0,0.0,,,,,,840.4590468951985,47.0,0.1910832878003828,47.0
2024-08-01 08:00:00,1,1,2.0,48.0,42.108,39.848,11807.1,216.1,0.7,373.0,41.2,25.1,KY4EOD-1.d272,272,4567.385291010078,375.0,KY4EOD-1,43.854,50.125,11680.0,50.9,1.4,252.0,2.0,-0.0,,,,,,857.6383841098394,48.0,0.1877744769634209,48.0
2024-08-01 09:00:00,1,1,3.0,49.0,42.914,41.674,10182.6,194.1,0.1,9.2,41.6,24.8,KY4EOD-1.d272,272,4741.832437909619,376.0,KY4EOD-1,43.9375,50.45833,11700.0,49.0,4.8,251.0,6.0,0.0,,,,,,718.1089723728181,49.0,0.1514412374911729,49.0
2024-08-01 13:00:00,1,1,1.0,53.0,45.572,49.034,12043.9,210.4,0.0,433.5,39.4,14.6,KY4EOD-1.d272,272,5398.49275194195,377.0,KY4EOD-1,45.949,61.373,11760.0,32.6,6.1,257.0,11.0,0.1,,,,,,957.1721956495168,53.0,0.1773035992880053,53.0
2024-08-01 14:00:00,1,1,2.0,54.0,46.016,50.872,12052.3,210.2,0.0,47.3,39.4,12.9,KY4EOD-1.d272,272,5549.297914020237,377.0,KY4EOD-1,45.949,61.373,11760.0,32.6,6.1,257.0,11.0,0.1,,,,,,810.8257919444371,54.0,0.1461132208987906,54.0
2024-08-02 03:00:00,1,1,3.0,67.0,45.598,68.68,11687.4,212.2,0.0,175.5,23.3,-2.9,KY4EOD-1.d272,272,6938.272185728913,378.0,KY4EOD-1,45.27083,85.04167,11760.0,37.1,2.2,297.0,3.0,-0.0,,,,,,1274.975557845353,67.0,0.1837598070118674,67.0
2024-08-02 04:00:00,1,1,2.0,68.0,45.534,69.781,11631.1,212.2,0.0,175.4,24.5,-1.0,KY4EOD-1.d272,272,7024.275038829638,380.0,KY4EOD-1,44.72883,86.373,11780.0,29.9,3.9,298.0,8.0,0.0,,,,,,1302.3235747549895,68.0,0.1854032718758659,68.0
2024-08-02 05:00:00,1,1,1.0,69.0,45.547,70.953,11578.8,212.2,0.0,165.5,26.4,1.9,KY4EOD-1.d272,272,7115.562760475422,380.0,KY4EOD-1,44.72883,86.373,11780.0,29.9,3.9,298.0,8.0,0.0,,,,,,1211.0425027482768,69.0,0.1701963068157045,69.0
2024-08-02 08:00:00,1,1,2.0,72.0,45.871,75.157,11603.9,212.0,0.0,447.4,33.1,3.8,KY4EOD-1.d272,272,7444.07965270118,381.0,KY4EOD-1,42.35583,91.62717,11780.0,31.7,2.5,300.0,4.0,0.0,,,,,,1368.8774491196416,72.0,0.1838880711899592,72.0
2024-08-02 09:00:00,1,1,3.0,73.0,45.987,76.721,11595.8,212.1,0.0,127.1,34.1,3.0,KY4EOD-1.d272,272,7565.725583830799,381.0,KY4EOD-1,42.35583,91.62717,11780.0,31.7,2.5,300.0,4.0,0.0,,,,,,1253.2748833275734,73.0,0.1656516443057396,73.0
2024-08-02 10:00:00,1,1,2.0,74.0,46.122,78.494,11521.4,211.6,0.2,150.9,42.4,5.5,KY4EOD-1.d272,272,7703.359657437924,382.0,KY4EOD-1,41.479,93.625,11800.0,24.4,8.3,288.0,19.0,0.2,,,,,,1316.824268583625,74.0,0.1709415537040614,74.0
2024-08-02 11:00:00,1,1,1.0,75.0,46.313,80.637,11419.2,211.1,0.4,55.0,47.7,5.7,KY4EOD-1.d272,272,7869.595361240975,384.0,KY4EOD-1,41.14583,94.375,11780.0,28.4,6.9,297.0,14.0,0.1,,,,,,1242.0708303814608,75.0,0.1578316004020816,75.0
2024-08-02 12:00:00,1,1,0.0,76.0,46.487,82.971,10642.0,208.1,0.9,214.7,49.9,5.5,KY4EOD-1.d272,272,8049.6076052114195,384.0,KY4EOD-1,41.14583,94.375,11780.0,28.4,6.9,297.0,14.0,0.1,,,,,,1089.186120087035,76.0,0.1353092192198141,76.0
2024-08-03 00:00:00,1,1,0.0,88.0,39.037,101.095,10387.1,218.5,0.0,21.4,13.6,-22.6,KY4EOD-1.d272,272,9839.627952440018,385.0,KY4EOD-1,41.52083,108.54167,11880.0,23.1,5.0,247.0,12.0,0.0,,,,,,689.1348852583337,88.0,0.0700366811214079,88.0
2024-08-03 01:00:00,1,1,1.0,89.0,38.36,101.68,10181.7,214.9,0.0,56.4,14.4,-19.5,KY4EOD-1.d272,272,9930.4252301951,386.0,KY4EOD-1,41.8135,109.034,11880.0,24.6,3.7,239.0,9.0,0.0,,,,,,733.6693735672385,89.0,0.073880962452282,89.0
2024-08-03 02:00:00,1,1,2.0,90.0,37.764,102.256,10124.6,214.8,0.0,41.6,13.6,-17.6,KY4EOD-1.d272,272,10013.701364588109,387.0,KY4EOD-1,42.017,109.373,11840.0,26.4,3.9,236.0,8.0,-0.0,,,,,,769.1663813805707,90.0,0.0768113960438851,90.0
2024-08-03 04:00:00,1,1,2.0,92.0,36.844,103.318,10159.9,210.6,0.0,56.0,13.7,-8.7,KY4EOD-1.d272,272,10153.03150242954,388.0,KY4EOD-1,44.354,112.95817,11960.0,32.0,8.2,224.0,14.0,0.1,,,,,,1164.510036995328,92.0,0.1146957966905421,92.0
2024-08-03 05:00:00,1,1,1.0,93.0,36.63,103.883,10272.7,211.0,0.0,52.5,14.4,-4.5,KY4EOD-1.d272,272,10208.718862076776,389.0,KY4EOD-1,44.854,113.70817,11900.0,32.9,5.1,225.0,9.0,0.0,,,,,,1231.6240270794235,93.0,0.1206443280218682,93.0
2024-08-03 06:00:00,1,1,0.0,94.0,36.521,104.47,10326.8,210.6,0.0,22.0,14.8,-2.3,KY4EOD-1.d272,272,10262.519440437723,390.0,KY4EOD-1,45.104,114.125,11900.0,34.9,3.1,228.0,5.0,-0.0,,,,,,1251.5648851653327,94.0,0.1219549344027308,94.0
2024-08-03 08:00:00,1,1,2.0,96.0,36.563,105.736,10513.9,210.7,0.0,12.4,16.5,3.6,KY4EOD-1.d272,272,10376.218274740366,391.0,KY4EOD-1,47.6875,117.79167,11740.0,37.3,4.1,214.0,6.0,-0.2,,,,,,1583.11947133149,96.0,0.1525719129468778,96.0
2024-08-03 09:00:00,1,1,3.0,97.0,36.702,106.405,10590.4,210.6,0.0,9.5,16.7,5.0,KY4EOD-1.d272,272,10437.88250996567,392.0,KY4EOD-1,47.8125,118.04167,10700.0,38.1,6.1,224.0,9.0,-1.0,,,,,,1559.490900832943,97.0,0.1494068264654257,97.0
2024-08-03 10:00:00,1,1,2.0,98.0,36.911,107.086,10628.7,210.1,0.0,25.0,17.0,7.9,KY4EOD-1.d272,272,10502.812955802412,392.0,KY4EOD-1,47.8125,118.04167,10700.0,38.1,6.1,224.0,9.0,-1.0,,,,,,1506.6473642898604,98.0,0.143451794355482,98.0
2024-07-08 15:00:00,1,1,3.0,0.0,38.356,-84.119,7540.0,389.6,0.0,531.7,17.4,10.6,KY4EOD-1.d0,0,0.0,0.0,KY4EOD-1,38.35583,-84.11883,7540.0,14.9,2.8,236.0,11.0,1.0,,,,,,0.0240220458790908,0.0,,0.0
2024-07-08 16:00:00,1,1,2.0,1.0,38.68,-83.399,7547.8,390.3,0.0,1000.4,17.4,9.4,KY4EOD-1.d0,0,72.26135092322185,2.0,KY4EOD-1,38.47467,-83.7965,7540.0,18.0,5.1,242.0,15.0,0.2,,,,,,41.41575192823897,1.0,0.5731383567993832,1.0
2024-07-08 19:00:00,1,1,1.0,4.0,39.571,-81.215,7510.3,389.9,0.0,1780.1,17.4,8.4,KY4EOD-1.d0,0,285.1132787642259,3.0,KY4EOD-1,39.30517,-79.54233,11780.0,37.0,8.3,260.0,13.0,-0.1,,,,,,146.65145783862343,4.0,0.5143620755731152,4.0
2024-07-08 20:00:00,1,1,2.0,5.0,39.844,-80.464,7441.2,390.4,0.0,1925.1,18.3,8.5,KY4EOD-1.d0,0,356.1673950103444,5.0,KY4EOD-1,39.30517,-79.2035,11880.0,28.5,8.3,267.0,17.0,0.0,,,,,,123.53575308286264,5.0,0.3468474509837564,5.0
2024-07-08 21:00:00,1,1,3.0,6.0,40.142,-79.681,7337.1,390.3,0.0,1890.7,18.5,9.8,KY4EOD-1.d0,0,430.6471082127516,10.0,KY4EOD-1,39.30517,-77.966,11960.0,24.9,6.2,270.0,14.0,0.0,,,,,,173.69487190655673,6.0,0.4033345832215518,6.0
2024-07-08 22:00:00,1,1,2.0,7.0,40.43,-78.899,7272.7,386.7,0.0,1096.1,18.5,8.0,KY4EOD-1.d0,0,504.3037901032783,14.0,KY4EOD-1,39.30517,-76.966,12020.0,24.1,6.9,270.0,16.0,0.0,,,,,,207.0167790293308,7.0,0.4105001451346122,7.0
2024-07-08 23:00:00,1,1,1.0,8.0,40.673,-78.081,7351.6,390.8,0.0,329.5,19.8,7.2,KY4EOD-1.d0,0,578.5091631084347,15.0,KY4EOD-1,39.27117,-76.45767,12080.0,23.9,2.8,272.0,7.0,0.0,,,,,,208.3980400011628,8.0,0.3602329112323862,8.0
2024-07-15 14:00:00,1,1,2.0,167.0,21.097,-66.329,7808.2,390.5,0.2,858.7,3.1,-5.1,KY4EOD-1.d0,0,7146.341714898149,16.0,KY4EOD-1,29.61,-44.2035,12360.0,5.5,2.8,125.0,27.0,0.0,,,,,,2410.8839939523546,167.0,0.3373591818211445,167.0
2024-07-15 15:00:00,1,1,3.0,168.0,20.941,-66.217,7808.4,390.6,0.2,831.0,3.4,-4.6,KY4EOD-1.d0,0,7167.223343421772,17.0,KY4EOD-1,29.61,-44.28817,12340.0,2.3,1.4,90.0,32.0,-0.0,,,,,,2400.930262608229,168.0,0.3349875045838851,168.0
2024-07-15 16:00:00,1,1,2.0,169.0,20.804,-66.096,7800.1,390.9,0.2,853.0,3.6,-3.9,KY4EOD-1.d0,0,7186.974589040437,18.0,KY4EOD-1,29.64417,-44.28817,12360.0,1.1,1.4,180.0,53.0,0.0,,,,,,2398.319369684579,169.0,0.3337036106043598,169.0
2024-07-15 17:00:00,1,1,1.0,170.0,20.69,-65.966,7792.3,391.2,0.2,874.7,3.9,-3.2,KY4EOD-1.d0,0,7205.50623502707,19.0,KY4EOD-1,29.64417,-44.373,12360.0,3.9,2.8,135.0,42.0,0.0,,,,,,2384.840758971024,170.0,0.3309747686259638,170.0
2024-07-15 18:00:00,1,1,0.0,171.0,20.598,-65.828,7785.3,391.5,0.1,883.5,4.1,-2.5,KY4EOD-1.d0,0,7223.137153026729,20.0,KY4EOD-1,29.69483,-44.45767,12360.0,13.6,8.4,90.0,32.0,0.0,,,,,,2371.54798254155,171.0,0.3283265888905065,171.0
2024-07-17 15:00:00,1,1,3.0,216.0,24.811,-58.441,7897.6,387.7,0.0,636.2,0.4,1.9,KY4EOD-1.d0,0,8170.294322993872,21.0,KY4EOD-1,29.27117,-48.62717,12320.0,6.3,8.4,0.0,53.0,-0.0,,,,,,1090.5639047822535,216.0,0.1334791455080206,216.0
2024-07-17 16:00:00,1,1,2.0,217.0,24.879,-58.426,7898.7,387.5,0.0,599.8,0.4,2.4,KY4EOD-1.d0,0,8178.005575942893,22.0,KY4EOD-1,29.2205,-48.62717,12360.0,7.8,8.4,0.0,48.0,0.0,,,,,,1083.2515099754255,217.0,0.1324591307643527,217.0
2024-07-29 15:00:00,1,1,3.0,0.0,34.854,-22.708,12020.0,212.2,0.0,641.5,13.4,4.9,KY4EOD-1.d251,251,0.0,251.0,KY4EOD-1,34.85417,-22.70833,12020.0,12.3,7.5,257.0,32.0,0.0,,,,,,0.0355534130665668,0.0,,0.0
2024-07-29 16:00:00,1,1,2.0,1.0,35.01,-22.166,12015.8,212.3,0.0,678.6,14.1,4.8,KY4EOD-1.d251,251,52.36576265115665,257.0,KY4EOD-1,34.97917,-22.20833,12000.0,13.7,8.4,254.0,31.0,-0.0,,,,,,5.159472365849721,1.0,0.0985275894904924,1.0
2024-07-29 17:00:00,1,1,1.0,2.0,35.167,-21.599,12011.2,212.4,0.0,712.8,14.5,4.9,KY4EOD-1.d251,251,106.82898219646592,262.0,KY4EOD-1,35.14567,-21.7915,12000.0,12.9,7.5,245.0,30.0,-0.0,,,,,,17.660390838548576,2.0,0.1653146035414798,2.0
2024-07-29 18:00:00,1,1,0.0,3.0,35.334,-21.009,12008.3,212.5,0.0,794.7,15.3,5.4,KY4EOD-1.d251,251,163.53121314379948,267.0,KY4EOD-1,35.27067,-21.2915,12020.0,13.6,7.5,254.0,29.0,0.0,,,,,,26.585812593913044,3.0,0.162573322137194,3.0
